time,latitude,longitude,po4
2024-09-01,20.0,90.5,0.00045555158
2024-09-01,21.0,90.25,0.008754807
2024-09-01,20.25,89.5,0.0003222447
2024-09-01,22.25,91.0,0.88928455
2024-09-01,20.25,89.0,0.00032689903
2024-09-01,21.5,88.5,0.04162044
2024-09-01,21.5,87.25,0.0018940137
2024-09-01,20.75,87.25,0.00427221
2024-09-01,20.75,89.75,0.00062410237
2024-09-01,21.5,87.75,0.022178823
2024-09-01,21.75,88.0,0.047415137
2024-09-01,21.25,91.0,0.007013263
2024-09-01,20.25,89.75,0.00032233514
2024-09-01,21.5,89.75,0.027746845
2024-09-01,21.0,90.75,0.0012112367
2024-09-01,20.5,89.5,0.0004027857
2024-09-01,21.25,87.0,0.00049023615
2024-09-01,20.25,88.0,0.00066471583
2024-09-01,20.75,87.0,0.0041456944
2024-09-01,20.25,91.0,0.0018925507
2024-09-01,21.5,89.25,0.038402442
2024-09-01,20.0,89.25,0.00029923746
2024-09-01,21.0,88.75,0.008677395
2024-09-01,21.25,90.0,0.13134435
2024-09-01,20.0,88.0,0.00051435735
2024-09-01,20.5,88.25,0.0012295009
2024-09-01,21.25,88.5,0.023399618
2024-09-01,21.0,89.25,0.008177527
2024-09-01,20.5,90.75,0.00033813255
2024-09-01,21.0,87.5,0.0010381504
2024-09-01,21.0,91.0,0.0011608979
2024-09-01,20.25,88.5,0.0004613676
2024-09-01,21.25,88.75,0.013120838
2024-09-01,21.0,89.75,0.0071430756
2024-09-01,20.75,90.25,0.00063537003
2024-09-01,20.0,91.0,0.004368101
2024-09-01,21.75,90.5,0.044129692
2024-09-01,21.75,90.25,0.033730265
2024-09-01,21.25,90.5,0.009765298
2024-09-01,20.25,90.5,0.00034987973
2024-09-01,20.75,89.0,0.0008581236
2024-09-01,20.25,90.75,0.0005307149
2024-09-01,20.5,88.5,0.00072335394
2024-09-01,20.25,90.25,0.0003817859
2024-09-01,22.5,91.0,1.3913316
2024-09-01,20.5,90.5,0.00034198342
2024-09-01,21.5,88.0,0.10319634
2024-09-01,21.5,90.0,0.017937815
2024-09-01,21.25,89.75,0.052400064
2024-09-01,21.25,88.0,0.024106568
2024-09-01,20.25,87.25,0.002201131
2024-09-01,20.0,87.5,0.00056226534
2024-09-01,20.75,90.0,0.00069729536
2024-09-01,20.0,90.25,0.0004188733
2024-09-01,20.25,88.75,0.00037491703
2024-09-01,20.25,89.25,0.00031643733
2024-09-01,20.25,87.5,0.00073605997
2024-09-01,20.75,88.75,0.0012603593
2024-09-01,21.0,87.75,0.0014658212
2024-09-01,20.5,90.25,0.00036151876
2024-09-01,20.0,87.0,0.0013518174
2024-09-01,20.5,91.0,0.0004655876
2024-09-01,20.0,89.75,0.00029633724
2024-09-01,20.5,87.5,0.0022698108
2024-09-01,21.25,87.25,0.00082530774
2024-09-01,21.25,89.25,0.019202568
2024-09-01,21.5,88.25,0.11740292
2024-09-01,21.0,89.5,0.0061282394
2024-09-01,21.0,88.0,0.0069568558
2024-09-01,20.25,90.0,0.0003536735
2024-09-01,21.0,87.0,0.004262957
2024-09-01,21.75,90.0,0.007085916
2024-09-01,20.0,87.75,0.00055919896
2024-09-01,20.0,88.75,0.000336609
2024-09-01,22.0,90.75,0.07717299
2024-09-01,21.75,89.75,0.006200462
2024-09-01,21.25,89.5,0.023682777
2024-09-01,21.25,90.75,0.0072746235
2024-09-01,20.5,87.0,0.0038550794
2024-09-01,21.5,88.75,0.007973742
2024-09-01,20.75,87.75,0.001080692
2024-09-01,20.75,88.0,0.0017230845
2024-09-01,21.25,89.0,0.023053931
2024-09-01,21.5,91.0,0.063138105
2024-09-01,21.5,89.0,0.026207674
2024-09-01,21.5,90.5,0.044815905
2024-09-01,20.75,90.5,0.0005121511
2024-09-01,21.5,89.5,0.02527224
2024-09-01,20.5,87.25,0.0060381913
2024-09-01,21.25,90.25,0.10515884
2024-09-01,20.5,89.25,0.00040680877
2024-09-01,21.5,90.75,0.08172603
2024-09-01,20.75,89.5,0.0006097224
2024-09-01,20.5,88.75,0.00051659526
2024-09-01,20.0,88.25,0.0004352367
2024-09-01,21.75,91.0,0.03831625
2024-09-01,20.0,90.75,0.0013969217
2024-09-01,21.25,88.25,0.026343472
2024-09-01,20.5,87.75,0.0008518045
2024-09-01,20.0,89.5,0.00029812395
2024-09-01,20.5,89.0,0.0004235626
2024-09-01,21.0,88.25,0.008543653
2024-09-01,20.75,89.25,0.0006830487
2024-09-01,21.0,90.0,0.008684794
2024-09-01,20.75,91.0,0.00043405156
2024-09-01,21.25,87.75,0.007839381
2024-09-01,20.25,87.0,0.002777554
2024-09-01,20.5,89.75,0.00036527318
2024-09-01,21.0,89.0,0.008261829
2024-09-01,21.5,87.5,0.005518208
2024-09-01,20.75,90.75,0.0005169919
2024-09-01,20.25,87.75,0.0006554407
2024-09-01,20.0,88.5,0.00037511796
2024-09-01,20.0,89.0,0.00030596097
2024-09-01,22.5,90.75,1.2326037
2024-09-01,21.75,87.75,0.006255756
2024-09-01,20.0,87.25,0.0006032949
2024-09-01,22.0,91.0,0.124069184
2024-09-01,20.75,87.5,0.0017557517
2024-09-01,21.0,90.5,0.0022250353
2024-09-01,22.0,90.5,0.05206529
2024-09-01,21.0,87.25,0.0009810065
2024-09-01,20.25,88.25,0.00060836173
2024-10-01,21.25,89.25,0.010102465
2024-10-01,20.25,87.0,0.0012720997
2024-10-01,20.0,87.0,0.0011225211
2024-10-01,20.5,90.25,0.003975704
2024-10-01,21.0,87.5,0.0005333306
2024-10-01,20.5,87.75,0.0010597323
2024-10-01,21.0,89.5,0.004337718
2024-10-01,21.25,87.25,0.00051506225
2024-10-01,21.0,88.0,0.003821192
2024-10-01,22.5,90.75,1.1197695
2024-10-01,20.75,87.75,0.0007063486
2024-10-01,22.0,90.5,0.011568913
2024-10-01,20.5,91.0,0.0007151268
2024-10-01,21.75,90.0,0.003993659
2024-10-01,21.25,87.75,0.0033722317
2024-10-01,20.5,87.5,0.0006390082
2024-10-01,20.5,88.5,0.0025090887
2024-10-01,20.25,87.25,0.001094673
2024-10-01,20.5,89.25,0.0020924432
2024-10-01,21.25,89.0,0.012148398
2024-10-01,21.5,88.25,0.079237014
2024-10-01,20.5,90.75,0.0017540302
2024-10-01,20.0,89.75,0.016546965
2024-10-01,21.0,91.0,0.00066989905
2024-10-01,20.0,87.75,0.0044473377
2024-10-01,20.0,87.5,0.0026059246
2024-10-01,22.0,90.75,0.013316184
2024-10-01,21.25,90.25,0.07197736
2024-10-01,21.75,90.25,0.011272663
2024-10-01,20.25,90.75,0.0030512887
2024-10-01,20.5,87.0,0.0025229037
2024-10-01,20.75,89.0,0.0013686819
2024-10-01,21.5,88.0,0.060840707
2024-10-01,20.25,90.5,0.002648316
2024-10-01,21.5,87.5,0.0038390975
2024-10-01,20.0,88.5,0.004890649
2024-10-01,20.5,90.5,0.0030206954
2024-10-01,20.0,89.0,0.009595821
2024-10-01,21.5,90.0,0.018020675
2024-10-01,20.0,89.25,0.012503976
2024-10-01,21.25,89.75,0.023250796
2024-10-01,20.75,90.75,0.00082568557
2024-10-01,21.25,90.5,0.0022370454
2024-10-01,20.75,89.25,0.0024099876
2024-10-01,21.75,90.5,0.01242494
2024-10-01,20.75,90.25,0.0029377555
2024-10-01,21.25,88.25,0.0034919803
2024-10-01,20.0,88.75,0.0066518835
2024-10-01,21.0,88.25,0.003854728
2024-10-01,20.75,90.0,0.003463061
2024-10-01,20.25,90.0,0.0051222076
2024-10-01,21.5,90.75,0.0148036685
2024-10-01,20.25,90.25,0.0022809042
2024-10-01,21.0,87.0,0.0026582575
2024-10-01,20.0,90.75,0.0045120283
2024-10-01,20.25,88.5,0.00337273
2024-10-01,21.5,90.5,0.013428502
2024-10-01,21.5,89.0,0.011143909
2024-10-01,21.25,88.0,0.0035577628
2024-10-01,21.0,89.75,0.00440862
2024-10-01,20.5,88.75,0.0022791766
2024-10-01,20.75,91.0,0.00038657896
2024-10-01,21.25,88.5,0.003517165
2024-10-01,21.0,90.5,0.0011602493
2024-10-01,20.75,89.5,0.004319005
2024-10-01,20.75,88.75,0.00144732
2024-10-01,20.5,89.75,0.007139679
2024-10-01,21.0,90.75,0.00088441983
2024-10-01,21.25,90.0,0.09566099
2024-10-01,21.5,87.25,0.0016058412
2024-10-01,21.25,89.5,0.013069045
2024-10-01,20.25,87.75,0.0021633434
2024-10-01,20.0,88.0,0.0045125536
2024-10-01,21.25,88.75,0.0048066657
2024-10-01,20.75,87.0,0.0030739033
2024-10-01,20.0,89.5,0.015073486
2024-10-01,21.75,89.75,0.0041106916
2024-10-01,20.25,91.0,0.0021281762
2024-10-01,20.25,88.25,0.003173024
2024-10-01,20.0,88.25,0.004594766
2024-10-01,22.25,91.0,0.52388483
2024-10-01,20.5,87.25,0.0011082047
2024-10-01,20.5,89.5,0.0042432873
2024-10-01,20.25,89.75,0.009935152
2024-10-01,22.25,90.75,0.4164097
2024-10-01,21.5,88.75,0.0054054963
2024-10-01,21.75,88.0,0.006753538
2024-10-01,21.0,87.75,0.00087513984
2024-10-01,21.25,87.5,0.00081541156
2024-10-01,20.5,90.0,0.004487263
2024-10-01,21.5,89.75,0.014775807
2024-10-01,20.0,91.0,0.0049426234
2024-10-01,20.75,88.25,0.0013063785
2024-10-01,21.75,87.75,0.0042424165
2024-10-01,20.5,88.0,0.0021050842
2024-10-01,21.75,90.75,0.012613208
2024-10-01,21.0,88.75,0.004747218
2024-10-01,20.75,87.25,0.0010500973
2024-10-01,21.0,87.25,0.00043331782
2024-10-01,22.5,91.0,1.4207636
2024-10-01,21.5,89.25,0.024260554
2024-10-01,22.0,91.0,0.020528557
2024-10-01,21.0,90.0,0.002018825
2024-10-01,20.75,89.75,0.004445202
2024-10-01,21.5,87.75,0.00401573
2024-10-01,21.0,89.0,0.0049549052
2024-10-01,21.5,88.5,0.03386135
2024-10-01,20.25,88.0,0.002914503
2024-10-01,21.5,90.25,0.09624759
2024-10-01,21.25,91.0,0.0021726133
2024-10-01,20.0,90.25,0.0056992555
2024-10-01,20.0,87.25,0.0011758284
2024-10-01,21.0,88.5,0.0040137256
2024-10-01,20.25,89.5,0.009545574
2024-10-01,20.75,88.0,0.0010665138
2024-10-01,21.25,87.0,0.00032560836
2024-10-01,20.5,88.25,0.0026633847
2024-10-01,21.0,90.25,0.0014929173
2024-10-01,21.5,89.5,0.018012824
2024-10-01,21.0,89.25,0.004382596
2024-10-01,21.5,91.0,0.014907663
2024-10-01,20.25,89.0,0.0071027395
2024-10-01,20.25,87.5,0.0010160574
2024-10-01,21.75,91.0,0.012475996
2024-10-01,20.25,88.75,0.0051287347
2024-10-01,21.75,89.5,0.004232062
2024-10-01,20.25,89.25,0.008073962
2024-10-01,20.0,90.5,0.0027207625
2024-10-01,20.75,88.5,0.0014208208
2024-10-01,20.5,89.0,0.0022613022
2024-10-01,20.75,90.5,0.0017852815
2024-10-01,20.75,87.5,0.00052958453
2024-10-01,20.0,90.0,0.013631742
2024-10-01,21.25,90.75,0.0030312028
2024-11-01,20.25,88.0,0.04444409
2024-11-01,21.0,89.5,0.0015927042
2024-11-01,21.25,89.25,0.0022530702
2024-11-01,21.0,89.0,0.0019215196
2024-11-01,20.25,90.5,0.0022199457
2024-11-01,20.75,89.0,0.0018281408
2024-11-01,20.5,90.25,0.0012166791
2024-11-01,20.5,90.0,0.0012017781
2024-11-01,21.0,90.5,0.0006234211
2024-11-01,21.25,89.0,0.0022285618
2024-11-01,20.75,90.5,0.00035214584
2024-11-01,21.5,89.75,0.0037667633
2024-11-01,20.75,90.75,0.00039595345
2024-11-01,21.25,87.0,0.00028741854
2024-11-01,21.25,91.0,0.0016838497
2024-11-01,21.0,88.25,0.0021441053
2024-11-01,21.75,91.0,0.009242662
2024-11-01,20.5,89.75,0.0031858042
2024-11-01,21.75,90.75,0.009162407
2024-11-01,21.0,87.0,0.0015782096
2024-11-01,20.0,90.0,0.025879752
2024-11-01,20.0,87.25,0.01790923
2024-11-01,20.75,88.5,0.0020521963
2024-11-01,21.0,91.0,0.0007439737
2024-11-01,22.0,90.5,0.00830443
2024-11-01,21.75,90.5,0.008863085
2024-11-01,21.25,89.5,0.0022253683
2024-11-01,20.25,87.25,0.004606309
2024-11-01,20.5,88.75,0.02080812
2024-11-01,21.5,87.75,0.002781236
2024-11-01,20.0,91.0,0.00044840074
2024-11-01,22.5,91.0,0.9517982
2024-11-01,20.5,88.5,0.020216132
2024-11-01,20.25,87.5,0.01480262
2024-11-01,21.5,89.5,0.003621098
2024-11-01,21.75,89.75,0.0031660746
2024-11-01,20.0,87.5,0.038978677
2024-11-01,20.25,87.75,0.03642814
2024-11-01,22.0,91.0,0.009840306
2024-11-01,21.0,90.0,0.0026369605
2024-11-01,21.0,87.25,0.00050850696
2024-11-01,20.5,87.25,0.001234311
2024-11-01,21.75,87.75,0.0031026741
2024-11-01,21.25,88.75,0.0018374297
2024-11-01,22.25,90.75,0.1990972
2024-11-01,21.25,87.5,0.0005967763
2024-11-01,21.0,87.75,0.0008838737
2024-11-01,21.25,90.75,0.0014455001
2024-11-01,20.25,90.25,0.008493615
2024-11-01,20.5,88.0,0.021129394
2024-11-01,20.75,87.25,0.0008925879
2024-11-01,20.75,88.25,0.0026903555
2024-11-01,20.0,89.5,0.026932754
2024-11-01,20.25,89.75,0.0155672515
2024-11-01,20.75,89.75,0.00059594266
2024-11-01,21.5,90.0,0.0050139586
2024-11-01,21.75,88.0,0.002425206
2024-11-01,21.0,90.75,0.0006064995
2024-11-01,21.25,90.0,0.041548263
2024-11-01,20.75,88.75,0.0017297051
2024-11-01,21.5,88.75,0.0015822336
2024-11-01,20.25,88.25,0.046749163
2024-11-01,20.0,88.25,0.058146916
2024-11-01,20.75,88.0,0.0031172102
2024-11-01,20.0,89.0,0.03804339
2024-11-01,20.0,88.5,0.055144787
2024-11-01,20.75,89.25,0.0019542624
2024-11-01,20.0,89.25,0.030444724
2024-11-01,20.5,87.0,0.0017055646
2024-11-01,21.25,90.25,0.053057082
2024-11-01,21.5,90.5,0.00900649
2024-11-01,21.5,89.0,0.0021073865
2024-11-01,21.5,90.75,0.009790272
2024-11-01,20.75,91.0,0.0004058111
2024-11-01,21.25,88.25,0.0020946702
2024-11-01,20.25,91.0,0.00022258058
2024-11-01,20.25,87.0,0.0014735272
2024-11-01,20.75,87.75,0.0019552622
2024-11-01,21.0,88.75,0.001934142
2024-11-01,20.5,89.25,0.023500534
2024-11-01,21.0,88.5,0.0020142884
2024-11-01,20.75,89.5,0.0016320385
2024-11-01,21.25,87.75,0.0021726268
2024-11-01,20.0,90.75,0.0009338789
2024-11-01,20.25,89.25,0.029772794
2024-11-01,21.5,91.0,0.009179811
2024-11-01,20.5,89.0,0.022142453
2024-11-01,20.75,87.5,0.00084735226
2024-11-01,20.5,87.75,0.014407102
2024-11-01,21.5,87.25,0.0006807345
2024-11-01,21.5,89.25,0.0028530562
2024-11-01,21.25,87.25,0.00039046124
2024-11-01,20.5,87.5,0.0035578043
2024-11-01,20.25,90.75,0.0004626672
2024-11-01,20.0,89.75,0.027864639
2024-11-01,20.75,90.25,0.00036653885
2024-11-01,20.0,87.0,0.0068230056
2024-11-01,20.0,87.75,0.05470555
2024-11-01,21.0,88.0,0.0021847002
2024-11-01,20.0,88.0,0.05724833
2024-11-01,20.5,88.25,0.021126864
2024-11-01,22.5,90.75,0.6206624
2024-11-01,21.5,88.25,0.0025142436
2024-11-01,21.0,89.75,0.0017799182
2024-11-01,20.5,90.75,0.00028118523
2024-11-01,21.25,88.5,0.0021429232
2024-11-01,21.0,87.5,0.00061930995
2024-11-01,22.25,91.0,0.2985205
2024-11-01,22.0,90.75,0.009587508
2024-11-01,21.75,90.0,0.002937966
2024-11-01,20.75,90.0,0.00047081144
2024-11-01,20.0,88.75,0.048273776
2024-11-01,21.5,87.5,0.0025539543
2024-11-01,20.5,91.0,0.0002644894
2024-11-01,21.0,89.25,0.0017468182
2024-11-01,20.75,87.0,0.0023227988
2024-11-01,21.5,88.5,0.0016572635
2024-11-01,21.5,90.25,0.08251999
2024-11-01,21.75,89.5,0.0033200565
2024-11-01,20.5,89.5,0.01917993
2024-11-01,20.0,90.5,0.0040488513
2024-11-01,20.5,90.5,0.00048479825
2024-11-01,20.25,88.75,0.038597938
2024-11-01,20.25,89.0,0.03247984
2024-11-01,20.25,88.5,0.043590285
2024-11-01,21.0,90.25,0.0004637277
2024-11-01,21.5,88.0,0.002757652
2024-11-01,21.25,90.5,0.0015228285
2024-11-01,20.25,89.5,0.027214026
2024-11-01,21.25,88.0,0.002249142
2024-11-01,21.25,89.75,0.0037563602
2024-11-01,21.75,90.25,0.010675222
2024-11-01,20.0,90.25,0.018855734
2024-11-01,20.25,90.0,0.010061518
2024-12-01,21.25,90.5,0.0019227332
2024-12-01,20.75,91.0,0.00040769504
2024-12-01,21.25,91.0,0.0012345135
2024-12-01,22.0,90.5,0.007885457
2024-12-01,20.75,90.75,0.0004403162
2024-12-01,22.5,91.0,0.12990241
2024-12-01,22.25,91.0,0.04312587
2024-12-01,20.5,89.25,0.001525639
2024-12-01,21.5,87.25,0.0007757707
2024-12-01,21.0,90.75,0.0007986447
2024-12-01,20.5,89.5,0.00097340107
2024-12-01,20.75,88.75,0.001117412
2024-12-01,20.5,87.25,0.00386898
2024-12-01,21.25,88.0,0.0021254823
2024-12-01,20.25,90.25,0.0030975486
2024-12-01,20.0,90.25,0.009954287
2024-12-01,21.0,91.0,0.0006816855
2024-12-01,22.0,91.0,0.008857765
2024-12-01,20.25,88.25,0.06051206
2024-12-01,20.0,87.0,0.04482235
2024-12-01,20.5,89.0,0.002905718
2024-12-01,22.0,90.75,0.008657051
2024-12-01,21.25,88.75,0.0015987165
2024-12-01,20.5,89.75,0.00077340857
2024-12-01,21.5,87.5,0.0021772538
2024-12-01,20.5,87.0,0.002350268
2024-12-01,20.25,89.5,0.0048315963
2024-12-01,21.75,87.75,0.0030658178
2024-12-01,21.0,87.75,0.0010528554
2024-12-01,21.25,90.75,0.0011562913
2024-12-01,20.75,87.25,0.0012194405
2024-12-01,20.0,89.5,0.023055827
2024-12-01,20.25,89.75,0.004257349
2024-12-01,20.75,89.75,0.000885388
2024-12-01,21.75,88.0,0.002381179
2024-12-01,20.25,91.0,0.000387031
2024-12-01,21.25,90.0,0.050339635
2024-12-01,20.5,88.0,0.017430421
2024-12-01,22.5,90.75,0.13150634
2024-12-01,20.0,88.0,0.09069435
2024-12-01,21.0,90.0,0.002512385
2024-12-01,20.75,87.0,0.002491045
2024-12-01,21.5,89.25,0.0022022503
2024-12-01,21.5,90.25,0.0996154
2024-12-01,21.5,88.5,0.0013790304
2024-12-01,21.75,89.5,0.0044532944
2024-12-01,20.25,90.0,0.0064200554
2024-12-01,21.0,90.25,0.0010162182
2024-12-01,20.25,88.5,0.0534038
2024-12-01,20.25,89.0,0.016655995
2024-12-01,20.75,89.5,0.0007499262
2024-12-01,21.25,89.5,0.0016990206
2024-12-01,21.0,87.25,0.00071211695
2024-12-01,20.0,90.5,0.002640635
2024-12-01,20.75,89.25,0.00082962477
2024-12-01,20.0,88.5,0.094964534
2024-12-01,20.0,89.25,0.03485764
2024-12-01,21.25,90.25,0.049007744
2024-12-01,21.5,90.5,0.0098910825
2024-12-01,21.5,89.0,0.0015194986
2024-12-01,21.5,90.75,0.0075755576
2024-12-01,21.25,88.25,0.00198835
2024-12-01,20.25,87.0,0.008999978
2024-12-01,20.5,87.75,0.022748878
2024-12-01,20.75,87.75,0.0025497538
2024-12-01,21.0,88.5,0.0016276068
2024-12-01,21.0,88.75,0.0015691164
2024-12-01,20.25,89.25,0.0077754613
2024-12-01,21.5,91.0,0.0061896387
2024-12-01,22.25,90.75,0.03999146
2024-12-01,20.75,87.5,0.0016923787
2024-12-01,20.75,88.0,0.0023807313
2024-12-01,20.0,88.25,0.0986911
2024-12-01,21.25,87.75,0.0017791834
2024-12-01,21.5,88.75,0.0011816147
2024-12-01,20.0,90.75,0.00044742317
2024-12-01,20.25,87.75,0.049713384
2024-12-01,21.25,87.5,0.0006348163
2024-12-01,21.0,87.5,0.0007951743
2024-12-01,21.0,89.25,0.0015453853
2024-12-01,20.75,88.25,0.0015016985
2024-12-01,20.5,88.5,0.012199318
2024-12-01,20.5,90.25,0.0014285635
2024-12-01,21.0,89.0,0.0015630503
2024-12-01,21.0,88.0,0.0018158796
2024-12-01,21.25,87.0,0.0004536725
2024-12-01,21.75,90.75,0.008163674
2024-12-01,21.25,89.25,0.0017941917
2024-12-01,20.0,90.0,0.020493494
2024-12-01,21.5,87.75,0.002836084
2024-12-01,20.75,88.5,0.0014594817
2024-12-01,20.25,87.5,0.047071204
2024-12-01,21.25,87.25,0.00054807414
2024-12-01,20.0,87.25,0.070518896
2024-12-01,21.25,89.0,0.0017569546
2024-12-01,20.0,91.0,0.00035467412
2024-12-01,21.75,91.0,0.008245047
2024-12-01,20.75,90.5,0.00042711812
2024-12-01,20.25,90.5,0.0004675413
2024-12-01,21.0,90.5,0.00095118827
2024-12-01,21.5,89.5,0.002774498
2024-12-01,21.0,89.5,0.0016350592
2024-12-01,20.5,88.75,0.0059728115
2024-12-01,21.5,89.75,0.004247085
2024-12-01,21.0,88.25,0.0017486096
2024-12-01,20.5,90.0,0.0013622097
2024-12-01,21.75,90.5,0.008502461
2024-12-01,20.25,87.25,0.025244767
2024-12-01,20.75,89.0,0.0009794103
2024-12-01,21.75,89.75,0.0035729192
2024-12-01,20.5,87.5,0.014647042
2024-12-01,20.5,91.0,0.00035537145
2024-12-01,20.0,87.75,0.0824776
2024-12-01,21.5,88.25,0.0027030706
2024-12-01,20.5,88.25,0.0143535435
2024-12-01,20.5,90.75,0.0003512107
2024-12-01,20.25,88.75,0.03368664
2024-12-01,21.75,90.0,0.0034821231
2024-12-01,20.75,90.0,0.00077836093
2024-12-01,21.0,87.0,0.0016663738
2024-12-01,20.25,90.75,0.0003812143
2024-12-01,20.0,88.75,0.077438004
2024-12-01,20.0,89.75,0.022040835
2024-12-01,21.25,88.5,0.0018573275
2024-12-01,20.75,90.25,0.00061798823
2024-12-01,21.75,90.25,0.034516744
2024-12-01,21.25,89.75,0.005104252
2024-12-01,21.5,88.0,0.0028688104
2024-12-01,21.5,90.0,0.022666652
2024-12-01,20.5,90.5,0.0004033116
2024-12-01,20.0,87.5,0.081895046
2024-12-01,20.25,88.0,0.055689063
2024-12-01,21.0,89.75,0.0022970487
2024-12-01,20.0,89.0,0.052345317
2025-01-01,22.5,90.75,0.006673213
2025-01-01,22.25,90.75,0.00839029
2025-01-01,22.25,91.0,0.0084275035
2025-01-01,20.75,90.75,0.0004475613
2025-01-01,22.0,90.75,0.0072320364
2025-01-01,20.25,91.0,0.00049961195
2025-01-01,20.5,87.0,0.001822657
2025-01-01,20.5,87.25,0.002657288
2025-01-01,20.5,87.5,0.016769659
2025-01-01,20.5,87.75,0.009887321
2025-01-01,20.5,88.0,0.008737219
2025-01-01,20.5,88.25,0.013561835
2025-01-01,20.5,88.5,0.029665926
2025-01-01,20.5,88.75,0.041737735
2025-01-01,20.5,89.0,0.017383372
2025-01-01,20.5,89.25,0.0011318168
2025-01-01,20.5,89.5,0.0007926232
2025-01-01,20.5,89.75,0.0007794601
2025-01-01,20.25,90.75,0.00047345343
2025-01-01,20.5,90.0,0.0008133813
2025-01-01,20.5,90.5,0.00049554626
2025-01-01,20.5,90.75,0.00041388557
2025-01-01,20.5,91.0,0.00041724704
2025-01-01,20.75,87.0,0.0023514123
2025-01-01,20.75,87.25,0.0009540207
2025-01-01,20.75,87.5,0.0012047711
2025-01-01,20.75,87.75,0.001251365
2025-01-01,20.75,88.0,0.0013349218
2025-01-01,20.75,88.25,0.0012737362
2025-01-01,20.75,88.5,0.0017508809
2025-01-01,20.75,88.75,0.0030192265
2025-01-01,20.75,89.0,0.0018695839
2025-01-01,20.75,89.25,0.0009075727
2025-01-01,20.5,90.25,0.0007355649
2025-01-01,20.25,90.5,0.00043115593
2025-01-01,20.25,90.25,0.0005322129
2025-01-01,20.25,90.0,0.0007757917
2025-01-01,20.0,87.0,0.075594775
2025-01-01,20.0,87.25,0.10092765
2025-01-01,20.0,87.5,0.1167812
2025-01-01,20.0,87.75,0.088770926
2025-01-01,20.0,88.0,0.07276935
2025-01-01,20.0,88.25,0.094944976
2025-01-01,20.0,88.5,0.11933189
2025-01-01,20.0,88.75,0.12469536
2025-01-01,20.0,89.0,0.08853635
2025-01-01,20.0,89.25,0.009548557
2025-01-01,20.0,89.5,0.00077331223
2025-01-01,20.0,89.75,0.00063521904
2025-01-01,20.0,90.0,0.0006063804
2025-01-01,20.0,90.25,0.00045738372
2025-01-01,20.0,90.5,0.00047676355
2025-01-01,20.0,90.75,0.0005011055
2025-01-01,20.0,91.0,0.0005846081
2025-01-01,20.25,87.0,0.010651309
2025-01-01,20.25,87.25,0.025891976
2025-01-01,20.25,87.5,0.06840517
2025-01-01,20.25,87.75,0.04809226
2025-01-01,20.25,88.0,0.039821703
2025-01-01,20.25,88.25,0.06910669
2025-01-01,20.25,88.5,0.10293332
2025-01-01,20.25,88.75,0.09880647
2025-01-01,20.25,89.0,0.05762735
2025-01-01,20.25,89.25,0.0044085504
2025-01-01,20.25,89.5,0.00066451327
2025-01-01,20.25,89.75,0.00074386696
2025-01-01,20.75,89.5,0.0007899878
2025-01-01,20.75,89.75,0.0008284314
2025-01-01,20.75,90.0,0.0008754328
2025-01-01,20.75,90.25,0.0007644742
2025-01-01,21.25,90.5,0.0031511448
2025-01-01,21.25,90.75,0.0013119933
2025-01-01,21.25,91.0,0.0010455688
2025-01-01,21.5,87.25,0.0007142185
2025-01-01,21.5,87.5,0.0014299288
2025-01-01,21.5,87.75,0.0024970742
2025-01-01,21.5,88.0,0.0025821591
2025-01-01,21.5,88.25,0.0024394828
2025-01-01,21.5,88.5,0.0012911045
2025-01-01,21.5,88.75,0.0009409545
2025-01-01,21.5,89.0,0.0011177305
2025-01-01,21.5,89.25,0.0014965334
2025-01-01,21.5,89.5,0.0022876828
2025-01-01,21.5,89.75,0.002178162
2025-01-01,21.5,90.0,0.004660707
2025-01-01,21.5,90.25,0.14303966
2025-01-01,21.5,90.5,0.008415819
2025-01-01,21.5,90.75,0.0049833516
2025-01-01,21.5,91.0,0.005364305
2025-01-01,21.75,87.75,0.0027203287
2025-01-01,21.75,88.0,0.0020817006
2025-01-01,21.75,89.5,0.012652625
2025-01-01,21.75,89.75,0.0035545258
2025-01-01,21.75,90.0,0.002873921
2025-01-01,21.75,90.25,0.04452772
2025-01-01,21.75,90.5,0.0071150823
2025-01-01,21.75,90.75,0.006899576
2025-01-01,21.75,91.0,0.0070740352
2025-01-01,22.0,90.5,0.006292948
2025-01-01,21.25,90.25,0.04605111
2025-01-01,22.0,91.0,0.007609982
2025-01-01,21.25,90.0,0.019458039
2025-01-01,21.25,89.5,0.0013752783
2025-01-01,20.75,90.5,0.00056046905
2025-01-01,20.75,91.0,0.00043625373
2025-01-01,21.0,87.0,0.0015410148
2025-01-01,21.0,87.25,0.0006118317
2025-01-01,21.0,87.5,0.0005351968
2025-01-01,21.0,87.75,0.00076273014
2025-01-01,21.0,88.0,0.0014328789
2025-01-01,21.0,88.25,0.0013565007
2025-01-01,21.0,88.5,0.0012695742
2025-01-01,21.0,88.75,0.0012871297
2025-01-01,21.0,89.0,0.0013431547
2025-01-01,21.0,89.25,0.0013166025
2025-01-01,21.0,89.5,0.0013030834
2025-01-01,21.0,89.75,0.0013443812
2025-01-01,21.0,90.0,0.0010488537
2025-01-01,21.0,90.25,0.00092263526
2025-01-01,21.0,90.5,0.0010124723
2025-01-01,21.0,90.75,0.0009411564
2025-01-01,21.0,91.0,0.0008565581
2025-01-01,21.25,87.0,0.00047993613
